253.215.17.4 - - [29/Sep/2017:00:00:00 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "https://lewis-henry.net/faq.html" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2.138.174.206 - - [29/Sep/2017:05:36:36 +0200] "GET /products?sort=date&direction=desc HTTP/1.1" 200 8543 "https://www.smith-salazar.net/search/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2.138.174.206 - - [29/Sep/2017:05:36:36 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2.138.174.206 - - [29/Sep/2017:05:36:36 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2.138.174.206 - - [29/Sep/2017:05:36:36 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2.138.174.206 - - [29/Sep/2017:05:36:36 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2.138.174.206 - - [29/Sep/2017:05:36:36 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
115.218.89.159 - - [29/Sep/2017:05:39:43 +0200] "GET /products/view/abc HTTP/1.1" 500 8922 "http://www.rocha.info/category/category.htm" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
76.51.131.173 - - [29/Sep/2017:05:42:50 +0200] "GET /products?sort=price&direction=asc HTTP/1.1" 200 6835 "http://www.erickson-jackson.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
76.51.131.173 - - [29/Sep/2017:05:42:50 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
76.51.131.173 - - [29/Sep/2017:05:42:50 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
76.51.131.173 - - [29/Sep/2017:05:42:50 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
76.51.131.173 - - [29/Sep/2017:05:42:50 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
76.51.131.173 - - [29/Sep/2017:05:42:50 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
16.57.113.135 - - [29/Sep/2017:05:45:57 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "http://www.rocha.info/category/category.htm" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
195.58.55.117 - - [29/Sep/2017:05:49:04 +0200] "GET /products?sort=date&direction=desc HTTP/1.1" 200 8543 "https://us.search.yahoo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
195.58.55.117 - - [29/Sep/2017:05:49:04 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
195.58.55.117 - - [29/Sep/2017:05:49:04 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
195.58.55.117 - - [29/Sep/2017:05:49:04 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
195.58.55.117 - - [29/Sep/2017:05:49:04 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
195.58.55.117 - - [29/Sep/2017:05:49:04 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
44.13.86.174 - - [29/Sep/2017:05:52:11 +0200] "GET /admin/products HTTP/1.1" 200 6492 "https://myweb.com/products/view/abc" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
44.13.86.174 - - [29/Sep/2017:05:52:11 +0200] "GET /css/admin.css HTTP/1.1" 200 8245 "https://myweb.com/admin/products" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
44.13.86.174 - - [29/Sep/2017:05:52:11 +0200] "GET /js/admin.js HTTP/1.1" 200 9658 "https://myweb.com/admin/products" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
125.213.6.75 - - [29/Sep/2017:05:55:18 +0200] "GET / HTTP/1.1" 200 6555 "https://us.search.yahoo.com/" "DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)"
125.213.6.75 - - [29/Sep/2017:05:55:18 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/" "DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)"
125.213.6.75 - - [29/Sep/2017:05:55:18 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/" "DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)"
125.213.6.75 - - [29/Sep/2017:05:55:18 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/" "DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)"
125.213.6.75 - - [29/Sep/2017:05:55:18 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/" "DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)"
125.213.6.75 - - [29/Sep/2017:05:55:18 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/" "DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)"
13.124.33.87 - - [29/Sep/2017:05:58:25 +0200] "GET /products/view/abc HTTP/1.1" 500 8922 "https://us.search.yahoo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
158.164.49.244 - - [29/Sep/2017:06:01:32 +0200] "GET /products HTTP/1.1" 200 9229 "https://myweb.com/products/view/abc" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
158.164.49.244 - - [29/Sep/2017:06:01:32 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
158.164.49.244 - - [29/Sep/2017:06:01:32 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
158.164.49.244 - - [29/Sep/2017:06:01:32 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
158.164.49.244 - - [29/Sep/2017:06:01:32 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
158.164.49.244 - - [29/Sep/2017:06:01:32 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
210.113.171.208 - - [29/Sep/2017:06:04:39 +0200] "GET /products HTTP/1.1" 200 9229 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
210.113.171.208 - - [29/Sep/2017:06:04:39 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
210.113.171.208 - - [29/Sep/2017:06:04:39 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
210.113.171.208 - - [29/Sep/2017:06:04:39 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
210.113.171.208 - - [29/Sep/2017:06:04:39 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
210.113.171.208 - - [29/Sep/2017:06:04:39 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
115.148.243.250 - - [29/Sep/2017:06:07:46 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "https://lewis-henry.net/faq.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
216.60.7.166 - - [29/Sep/2017:06:10:53 +0200] "GET /admin/products HTTP/1.1" 200 6492 "https://myweb.com/products/view/abc" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
216.60.7.166 - - [29/Sep/2017:06:10:53 +0200] "GET /css/admin.css HTTP/1.1" 200 8245 "https://myweb.com/admin/products" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
216.60.7.166 - - [29/Sep/2017:06:10:53 +0200] "GET /js/admin.js HTTP/1.1" 200 9658 "https://myweb.com/admin/products" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
166.170.46.202 - - [29/Sep/2017:06:14:00 +0200] "GET /products?sort=price&direction=asc HTTP/1.1" 200 6835 "https://myweb.com/products/view/abc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
166.170.46.202 - - [29/Sep/2017:06:14:00 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
166.170.46.202 - - [29/Sep/2017:06:14:00 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
166.170.46.202 - - [29/Sep/2017:06:14:00 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
166.170.46.202 - - [29/Sep/2017:06:14:00 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
166.170.46.202 - - [29/Sep/2017:06:14:00 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
21.203.110.72 - - [29/Sep/2017:06:17:07 +0200] "GET /products?sort=date&direction=desc HTTP/1.1" 200 8543 "http://www.rocha.info/category/category.htm" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
21.203.110.72 - - [29/Sep/2017:06:17:07 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
21.203.110.72 - - [29/Sep/2017:06:17:07 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
21.203.110.72 - - [29/Sep/2017:06:17:07 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
21.203.110.72 - - [29/Sep/2017:06:17:07 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
21.203.110.72 - - [29/Sep/2017:06:17:07 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
79.85.17.108 - - [29/Sep/2017:06:20:14 +0200] "GET /products?sort=date&direction=desc HTTP/1.1" 200 8543 "http://www.erickson-jackson.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
79.85.17.108 - - [29/Sep/2017:06:20:14 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
79.85.17.108 - - [29/Sep/2017:06:20:14 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
79.85.17.108 - - [29/Sep/2017:06:20:14 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
79.85.17.108 - - [29/Sep/2017:06:20:14 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
79.85.17.108 - - [29/Sep/2017:06:20:14 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
f3a0:3eeb:4d7e:af9d:1eda:1dfa:e788:20df - - [29/Sep/2017:06:23:21 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "https://www.bing.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2a99:95d6:a1e:c53f:6b68:9645:4b74:5c34 - - [29/Sep/2017:06:26:28 +0200] "GET / HTTP/1.1" 200 6555 "http://www.erickson-jackson.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2a99:95d6:a1e:c53f:6b68:9645:4b74:5c34 - - [29/Sep/2017:06:26:28 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2a99:95d6:a1e:c53f:6b68:9645:4b74:5c34 - - [29/Sep/2017:06:26:28 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2a99:95d6:a1e:c53f:6b68:9645:4b74:5c34 - - [29/Sep/2017:06:26:28 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2a99:95d6:a1e:c53f:6b68:9645:4b74:5c34 - - [29/Sep/2017:06:26:28 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
2a99:95d6:a1e:c53f:6b68:9645:4b74:5c34 - - [29/Sep/2017:06:26:28 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
248.212.140.50 - - [29/Sep/2017:06:29:35 +0200] "GET /products?sort=date&direction=desc HTTP/1.1" 200 8543 "https://www.smith-salazar.net/search/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
248.212.140.50 - - [29/Sep/2017:06:29:35 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
248.212.140.50 - - [29/Sep/2017:06:29:35 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
248.212.140.50 - - [29/Sep/2017:06:29:35 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
248.212.140.50 - - [29/Sep/2017:06:29:35 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
248.212.140.50 - - [29/Sep/2017:06:29:35 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
117.123.229.46 - - [29/Sep/2017:06:32:42 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "https://www.bing.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
47.114.153.61 - - [29/Sep/2017:06:35:49 +0200] "GET /products HTTP/1.1" 200 9229 "http://www.erickson-jackson.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
47.114.153.61 - - [29/Sep/2017:06:35:49 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
47.114.153.61 - - [29/Sep/2017:06:35:49 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
47.114.153.61 - - [29/Sep/2017:06:35:49 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
47.114.153.61 - - [29/Sep/2017:06:35:49 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
47.114.153.61 - - [29/Sep/2017:06:35:49 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
208.105.52.55 - - [29/Sep/2017:06:38:56 +0200] "GET /products?sort=price&direction=asc HTTP/1.1" 200 6835 "https://www.google.com" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
208.105.52.55 - - [29/Sep/2017:06:38:56 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
208.105.52.55 - - [29/Sep/2017:06:38:56 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
208.105.52.55 - - [29/Sep/2017:06:38:56 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
208.105.52.55 - - [29/Sep/2017:06:38:56 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
208.105.52.55 - - [29/Sep/2017:06:38:56 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
2135:d7d8:1924:f64d:dc0:d405:a148:8de8 - - [29/Sep/2017:06:42:03 +0200] "GET /products HTTP/1.1" 200 9229 "https://www.google.com" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
2135:d7d8:1924:f64d:dc0:d405:a148:8de8 - - [29/Sep/2017:06:42:03 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
2135:d7d8:1924:f64d:dc0:d405:a148:8de8 - - [29/Sep/2017:06:42:03 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
2135:d7d8:1924:f64d:dc0:d405:a148:8de8 - - [29/Sep/2017:06:42:03 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
2135:d7d8:1924:f64d:dc0:d405:a148:8de8 - - [29/Sep/2017:06:42:03 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
2135:d7d8:1924:f64d:dc0:d405:a148:8de8 - - [29/Sep/2017:06:42:03 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
